"station","YMD","Y","M","D","tavg","tmax","tmin","AvgWS","AvgWD","MaxAvgWS","MaxAvgWD","MaxGutWS","MaxGutWD","prec"
467590,20161218,2016,12,18,23.6,26.8,21.8,5.1,50,7.9,50,16.3,10,0
467590,20161219,2016,12,19,24.7,27.7,22.1,3.1,40,5.9,80,13,350,0
467590,20161220,2016,12,20,25.9,29.1,24.5,4.4,40,7.6,70,14.6,50,0
467590,20161221,2016,12,21,26.2,28.8,24.8,4.3,70,6.9,70,14.1,80,0
467590,20161222,2016,12,22,25.7,28.7,23.5,3.1,50,10.7,50,22.8,30,0
467590,20161223,2016,12,23,22.6,24.3,21.4,9.9,50,13.6,40,28.1,40,0
467590,20161224,2016,12,24,22.4,24.5,21,7.4,50,11.7,50,26.1,20,0
467590,20161225,2016,12,25,24.2,27.2,21,3.6,50,6.8,30,17.3,30,0
467590,20161226,2016,12,26,25.3,28.1,22.9,3.2,20,5.8,20,11.7,10,0
467590,20161227,2016,12,27,22.7,25.8,19.4,6.6,40,12.7,50,27,40,0
467590,20161228,2016,12,28,19.3,20.2,18.5,7.6,40,11.7,50,25.1,20,0
467590,20161229,2016,12,29,20.5,21.9,18.7,9.1,50,12.8,50,25.5,40,0.5
467590,20161230,2016,12,30,21.4,22.4,20.5,8.6,50,11.6,50,25,60,0
467590,20161231,2016,12,31,23.6,26.5,21.9,4.4,50,9.9,40,17.9,40,0
467590,20170101,2017,1,1,23.9,26.3,22.4,4.7,50,8,50,16.8,40,0
467590,20170102,2017,1,2,24.6,28.1,21.9,3.3,30,5.9,50,15.9,50,0
467590,20170103,2017,1,3,24.8,27.5,23.3,3.7,70,6,70,12.2,30,0
467590,20170104,2017,1,4,24.5,27,22.9,3.4,40,5.1,50,11.5,110,0
467590,20170105,2017,1,5,24.5,27.9,21.9,2.2,60,4.6,60,8.9,60,0
467590,20170106,2017,1,6,23.7,27.8,20,1.8,80,5.4,100,10.3,100,0
467590,20170107,2017,1,7,23.9,28.4,20.6,1.6,90,5,90,9.6,80,0
467590,20170108,2017,1,8,24.1,28.6,20.5,1.4,50,4.6,50,11.2,70,0
467590,20170109,2017,1,9,23.1,25.3,21.7,6.4,50,9,50,18.1,50,0
467590,20170110,2017,1,10,22.6,25,21.3,5.9,50,8.9,50,18.4,60,0
467590,20170111,2017,1,11,23.4,26.2,22,5.6,50,7.8,50,16.3,80,0
467590,20170112,2017,1,12,23.8,26.2,21.7,2.2,80,5,90,12,40,0
467590,20170113,2017,1,13,22.6,26.6,20.3,3.9,50,8.4,50,18.1,40,0
467590,20170114,2017,1,14,21.4,22.9,20.3,6.7,50,10.4,50,22,40,0
467590,20170115,2017,1,15,21.4,24.2,20.2,6.6,40,9.9,40,20.1,30,0
467590,20170116,2017,1,16,21.4,23.9,19.5,5.7,40,9.8,60,20.8,30,0
467590,20170117,2017,1,17,22.3,25.5,20.5,4,50,7.6,40,16.1,40,0
467590,20170118,2017,1,18,22.9,27.1,20.9,2,100,4.7,100,8.1,70,NA
467590,20170119,2017,1,19,23,28.7,19.3,0.9,350,2.5,180,4.9,170,0
467590,20170120,2017,1,20,21.2,24.2,18.4,5.4,50,10.9,50,24.8,40,0
467590,20170121,2017,1,21,20,22.7,18.2,5.9,40,11.1,50,22,30,0
467590,20170122,2017,1,22,20.3,21.8,18.3,6.4,50,10.2,60,22.6,40,0
467590,20170123,2017,1,23,19.8,22.6,18.3,7.7,50,10.9,40,21.8,70,0
467590,20170124,2017,1,24,20.7,22.4,19.3,6.4,50,10.2,40,23.2,40,0
467590,20170125,2017,1,25,21.6,24.3,20,4.7,30,8.7,50,16.2,20,0
467590,20170126,2017,1,26,21.2,23.6,19.7,6.7,30,10.5,40,21.8,50,0
467590,20170127,2017,1,27,22.2,25.6,19,4.4,60,8.5,70,17.6,70,NA
467590,20170128,2017,1,28,23.5,26.3,20.5,5.6,70,9.3,80,18.6,70,0
467590,20170129,2017,1,29,24.2,27.6,21.4,3.4,70,6.8,60,13.7,30,0
467590,20170130,2017,1,30,24.4,28.1,22.3,5.5,60,11.9,40,23.8,40,0
467590,20170131,2017,1,31,21.2,22.5,19.3,8.4,40,12.4,40,24.3,50,12.5
467590,20170201,2017,2,1,21.9,23.8,20.8,6.7,50,11.4,50,23.3,60,1
467590,20170202,2017,2,2,21.1,23.3,19.8,9,50,11.7,50,25.8,50,0
467590,20170203,2017,2,3,22.5,25.9,20.2,5.3,40,8.7,40,18.5,40,0
467590,20170204,2017,2,4,22.1,25.2,19,1.9,80,4.7,80,8.8,80,2.5
467590,20170205,2017,2,5,23.5,27.9,20.2,3.3,60,8.9,60,18.6,40,NA
467590,20170206,2017,2,6,22.4,24.4,20.8,8.7,50,11.9,40,24.9,40,0
467590,20170207,2017,2,7,22,25.2,20.3,4.7,50,8.7,60,18.6,70,0
467590,20170208,2017,2,8,22,26.5,18.4,2.1,310,7.2,40,13.1,50,0
467590,20170209,2017,2,9,19,22.2,17.1,4.2,40,9.1,40,19,50,0
467590,20170210,2017,2,10,17.1,18.9,16.2,6.9,40,9.8,40,21.6,40,0
467590,20170211,2017,2,11,16.4,18.4,15.6,8.3,40,11,50,25.1,40,0
467590,20170212,2017,2,12,18.4,21.5,16.1,6.6,40,9.2,40,19.1,50,0
467590,20170213,2017,2,13,20.1,23,18.3,6,50,9.4,40,17.9,40,0
467590,20170214,2017,2,14,20.1,22.9,17.9,5.5,50,9.3,50,17.1,30,0.5
467590,20170215,2017,2,15,21.8,25.1,19.3,5,80,7.7,60,16.6,40,0.2
467590,20170216,2017,2,16,21.5,25.2,18,1.7,80,5.3,80,9.1,80,0.5
467590,20170217,2017,2,17,22.7,27.4,18.5,1.6,60,5.5,70,11.4,70,0
467590,20170218,2017,2,18,23.9,27.8,19.8,3.8,60,7.9,60,15.9,50,0.5
467590,20170219,2017,2,19,23.1,26.6,21.4,5.4,50,10.4,50,20.8,40,0.5
467590,20170220,2017,2,20,24.8,28.9,21.3,2.4,100,5,100,9,100,NA
467590,20170221,2017,2,21,24.5,26.6,23.8,7.6,50,13.4,40,27.6,40,0
467590,20170222,2017,2,22,25.5,29.5,22.6,2.9,100,5.8,90,11.3,110,0
467590,20170223,2017,2,23,24.5,27.3,20.4,3.8,50,8.9,50,18.7,40,0.5
467590,20170224,2017,2,24,21.5,26.1,19.7,3.6,50,8.3,50,18.6,40,0
467590,20170225,2017,2,25,22.3,27.3,20,1.9,30,5.3,30,11.6,30,0
467590,20170226,2017,2,26,21.6,25.7,19.1,3.9,40,9.9,50,20.4,60,0
467590,20170227,2017,2,27,21.2,24.4,19.3,6.6,50,10.2,50,22,40,0
467590,20170228,2017,2,28,22.5,27.3,19.1,3.1,50,8.6,40,16.8,60,0
467590,20170301,2017,3,1,22,26.6,16.6,1.1,290,3.6,10,7.8,20,0
467590,20170302,2017,3,2,21.3,24.7,19.2,7,40,11,40,22.1,50,0
467590,20170303,2017,3,3,21.1,24.7,19,5.2,60,8.7,40,20.1,40,0
467590,20170304,2017,3,4,23.2,27.2,19.5,2.6,100,5.7,50,11.7,50,0
467590,20170305,2017,3,5,25,28.5,22.5,1.9,130,4.8,180,8.6,200,0
467590,20170306,2017,3,6,23.6,28.6,20.7,3.2,40,7.2,50,14.9,60,0
467590,20170307,2017,3,7,20.8,23.7,19.5,4.4,40,7.6,40,17.9,50,0
467590,20170308,2017,3,8,20.4,22.8,19.3,3.9,40,7.3,50,16.1,60,0
467590,20170309,2017,3,9,22.3,26.8,19.5,4.9,40,7.5,40,15.7,40,0
467590,20170310,2017,3,10,25,28.8,21.1,2.2,100,5.6,70,12.4,90,0
467590,20170311,2017,3,11,24.3,28.1,22.7,2,60,4.3,50,9.1,30,0
467590,20170312,2017,3,12,24.4,27.9,22,3,80,7.4,80,13.5,80,0
467590,20170313,2017,3,13,25.7,30.1,20.6,2.4,310,4.6,290,9.5,280,0
467590,20170314,2017,3,14,22.1,24.2,19.7,4.7,60,8.7,50,17.6,50,0
467590,20170315,2017,3,15,20.5,23,18.9,5.7,50,10.9,50,19.3,30,0
467590,20170316,2017,3,16,22.4,25.8,19.2,3.3,80,7.1,90,11.8,80,0
467590,20170317,2017,3,17,23.8,27.4,21.4,2.7,60,6.2,70,11.9,70,0
467590,20170318,2017,3,18,24.7,27.8,22.8,2.5,80,5.5,80,10.9,70,0
467590,20170319,2017,3,19,25.5,28.9,22.9,1.8,130,5.2,100,9.3,120,0
467590,20170320,2017,3,20,25.9,29.8,23.3,2,110,4.3,100,8.9,60,0
467590,20170321,2017,3,21,24.9,31.3,21.8,4.1,60,9.8,50,20.9,70,0
467590,20170322,2017,3,22,24.4,28.4,21.6,5.4,80,8.6,70,18.9,40,0.5
467590,20170323,2017,3,23,24.7,29.8,22.7,2.9,70,6.6,80,13.5,90,1.5
467590,20170324,2017,3,24,23.9,27.4,22.4,3.6,40,7.3,80,15.3,50,0
467590,20170325,2017,3,25,24.4,30.2,20.7,2.7,340,8.4,50,17.2,60,0
467590,20170326,2017,3,26,20.5,23.4,19.3,5.6,50,9.4,40,19.3,50,0
467590,20170327,2017,3,27,22.2,26,19.9,6,50,9.6,40,19.7,70,0
467590,20170328,2017,3,28,22.7,25.2,21.2,5,70,8,80,16.1,60,0
467590,20170329,2017,3,29,24.2,27.5,22,3.4,70,6.5,70,12.5,80,0
467590,20170330,2017,3,30,25,28.3,22.7,2.5,90,5.7,90,10.6,70,0
467590,20170331,2017,3,31,25.4,30,20.7,2.9,290,8.6,50,18.3,50,0.4
467590,20170401,2017,4,1,19.6,21.2,18.2,5.1,40,8.3,50,17.2,50,5.5
467590,20170402,2017,4,2,21.3,24.7,19.1,5.3,50,7.8,60,16.8,30,0
467590,20170403,2017,4,3,21.9,25,19.5,4.6,60,8.4,80,16,70,0
467590,20170404,2017,4,4,23,26.5,20.4,4.1,80,7.5,80,15.8,60,0
467590,20170405,2017,4,5,25.1,28.9,22.1,3.8,80,6.3,80,12.4,70,0
467590,20170406,2017,4,6,26,29.6,23.8,2.8,110,5.3,80,10.1,60,0
467590,20170407,2017,4,7,25.8,29.3,23.9,2.4,100,5.3,90,10.5,100,0
467590,20170408,2017,4,8,26.6,31,24.1,2,180,5.1,190,7.8,180,0
467590,20170409,2017,4,9,26.6,31.8,23,1.7,300,3.9,280,8.4,280,0
467590,20170410,2017,4,10,27.2,31.4,24.7,2.8,290,4.8,290,9.7,290,0
467590,20170411,2017,4,11,27.5,31.2,23.9,2.8,300,5.7,290,10.1,290,NA
467590,20170412,2017,4,12,24.2,27.6,22.6,3.7,90,6.8,50,15.9,30,0
467590,20170413,2017,4,13,22.6,24,21.3,3.1,60,7.6,40,17.1,50,NA
467590,20170414,2017,4,14,25.6,30.3,22.3,1.6,340,4.7,100,8.8,90,0
467590,20170415,2017,4,15,27.4,32.1,23.5,2.3,110,4.1,100,8.8,110,0
467590,20170416,2017,4,16,28.1,32.4,25.6,3.4,110,5.6,80,11,80,0
467590,20170417,2017,4,17,28.5,32.5,26.1,2.3,100,4.5,180,7.8,90,0
467590,20170418,2017,4,18,28,31.3,26.3,2.4,300,5.4,290,11.2,280,0
467590,20170419,2017,4,19,28.8,34.9,24.8,1.8,110,5.3,180,9.3,180,NA
467590,20170420,2017,4,20,28.4,32.8,25.3,1.8,310,3.8,320,10.8,280,0
467590,20170421,2017,4,21,28.1,31.7,25.8,2.7,280,5.2,280,9.9,280,0
467590,20170422,2017,4,22,23.5,27.5,21.4,2.9,30,6.8,40,15.8,50,13.5
467590,20170423,2017,4,23,23.4,25.3,21.8,3.5,50,6.2,40,13.9,40,0
467590,20170424,2017,4,24,25.8,29.9,22.7,3.1,70,6.3,80,13.2,50,0
467590,20170425,2017,4,25,27.5,31.5,24.5,3,90,7.3,80,12.8,90,0
467590,20170426,2017,4,26,27.9,32,24.3,1.9,280,4.5,290,8.2,270,NA
467590,20170427,2017,4,27,25.4,31,20.6,4.1,30,7.4,40,15.9,60,0.5
467590,20170428,2017,4,28,21.6,22.9,19.7,3.3,40,8.4,20,16.9,40,8.5
467590,20170429,2017,4,29,24.3,28.4,20.9,2.4,70,5,70,9.8,80,0
467590,20170430,2017,4,30,25.2,28.9,21.1,1.8,110,4,90,7.7,110,0
467590,20170501,2017,5,1,26.6,30.8,21.7,2.9,80,5.8,80,11.2,60,0
467590,20170502,2017,5,2,28.1,32.3,25,1.8,180,4.1,190,8.3,100,0
467590,20170503,2017,5,3,28.1,32.8,23.8,1.2,20,3.7,90,6.8,90,0
467590,20170504,2017,5,4,28.6,33.2,24.3,1.4,180,3.8,180,7.5,170,0
467590,20170505,2017,5,5,28.9,33.8,24.7,1.7,180,4,190,6.9,190,1.5
467590,20170506,2017,5,6,29.1,33.3,26.6,1.3,250,3,290,6.1,200,0
467590,20170507,2017,5,7,28.8,33,26.3,3,70,5.6,30,11.2,40,0
467590,20170508,2017,5,8,29,34,25.6,2.2,100,4.1,90,8.3,110,0
467590,20170509,2017,5,9,29.2,33.4,26.4,1.8,290,5.3,290,9.8,280,0
467590,20170510,2017,5,10,29.6,34.1,26.1,1.8,340,4.7,90,8.7,70,0
467590,20170511,2017,5,11,29.6,33.8,27.4,3.3,100,5.2,90,10.6,110,0
467590,20170512,2017,5,12,29.8,34.2,27.4,2.8,100,4.9,170,9.9,130,0
467590,20170513,2017,5,13,29.4,32.4,27.4,2.1,310,5.6,290,11,270,0
467590,20170514,2017,5,14,28.6,33,26.2,1.6,80,4.1,100,7.5,80,0
467590,20170515,2017,5,15,29,34.1,25.4,2,90,4.3,80,8.1,110,0
467590,20170516,2017,5,16,27.1,32.2,23.6,1.3,100,3.8,100,6.9,90,18.5
467590,20170517,2017,5,17,25.5,28.1,23.8,2.3,50,7.9,30,15.2,30,0
467590,20170518,2017,5,18,26.9,29.2,25.1,5.7,50,8.5,50,17.6,40,0
467590,20170519,2017,5,19,26.2,30,23.6,4.7,40,8.6,60,15.6,70,4
467590,20170520,2017,5,20,26.6,30.7,24.4,4.4,50,9.1,40,20,50,0
467590,20170521,2017,5,21,28.4,32.9,25.5,1.4,20,4.8,10,8.5,20,0
467590,20170522,2017,5,22,28,32.3,26.1,1.6,20,4.7,20,8.9,30,5.2
467590,20170523,2017,5,23,28.6,32.6,24.6,1,250,3.4,270,6.3,290,0
467590,20170524,2017,5,24,28.8,32.1,26.8,2.2,310,5.9,290,10.6,340,0.5
467590,20170525,2017,5,25,27.2,30.8,25.1,2.2,100,5,100,9.2,110,6.5
467590,20170526,2017,5,26,26.8,31.2,24.4,3.1,50,6.1,100,14.1,100,3
467590,20170527,2017,5,27,27.3,30.9,25,5,40,8.4,30,16.6,60,0
467590,20170528,2017,5,28,27.3,30.3,25.6,4.5,30,8.8,40,19.3,20,0
467590,20170529,2017,5,29,27.9,31.4,26,3.4,70,6.7,60,15.3,40,0
467590,20170530,2017,5,30,27.3,30.1,25.4,2.2,100,4.9,100,9.7,80,8.5
467590,20170531,2017,5,31,28.9,32.3,27.2,3,270,5.3,290,11.1,270,1
467590,20170601,2017,6,1,28.8,30.5,27.5,4.1,280,6.2,280,14.4,290,1
467590,20170602,2017,6,2,29.5,31.9,28.5,4.4,270,6.4,290,14.1,270,0
467590,20170603,2017,6,3,29.4,31.3,27.4,3.2,270,4.8,260,11.2,240,11.5
467590,20170604,2017,6,4,28.4,30.8,26.3,2.1,260,4.1,260,9.4,290,4.5
467590,20170605,2017,6,5,29.2,32.9,25.8,1.4,290,3.6,290,6.6,290,0
467590,20170606,2017,6,6,30.3,34.1,26.6,1.5,160,3.5,180,6.6,190,0
467590,20170607,2017,6,7,30.4,34.3,27.5,1.6,240,3.5,170,7.3,170,0
467590,20170608,2017,6,8,30.5,34,27.5,2.2,100,5.1,180,8.6,180,0
467590,20170609,2017,6,9,30.5,34.6,27.8,2.6,110,4.2,100,8.8,90,0.5
467590,20170610,2017,6,10,30.5,34.5,27.7,2.7,100,4.5,160,9.4,170,0.7
467590,20170611,2017,6,11,30.8,34.5,28.2,2.4,170,4.7,180,9,180,0
467590,20170612,2017,6,12,30.4,33.7,28.3,1.5,230,3.9,230,8.9,230,2.5
467590,20170613,2017,6,13,30.7,34.6,27.9,2,240,4.1,260,7.8,260,NA
467590,20170614,2017,6,14,29.9,33.4,25.9,3.6,270,6.6,280,13.5,260,5
467590,20170615,2017,6,15,27.3,30.5,25.5,1.7,330,3.4,330,8.1,270,46
467590,20170616,2017,6,16,29.6,32.2,25.8,3.6,270,6.3,270,11.6,290,0.5
467590,20170617,2017,6,17,29.7,32.4,27,3.6,270,6,280,11.2,280,5
467590,20170618,2017,6,18,29.6,32.7,26.1,2.2,280,4.3,280,7.8,220,1
467590,20170619,2017,6,19,29.6,32.3,26.7,2.2,280,4.2,260,10,230,2.8
467590,20170620,2017,6,20,29.5,32,27.5,2.2,280,4.2,280,8.5,280,8.5
467590,20170621,2017,6,21,30.1,32.8,28.1,2.1,280,4.3,280,7.9,280,0.5
467590,20170622,2017,6,22,30.4,33.2,27.6,1.8,270,4.7,270,8.4,290,0
467590,20170623,2017,6,23,30.3,33.2,27.8,2,280,4.9,270,9.8,280,0
467590,20170624,2017,6,24,29.6,33,27.7,2.4,290,5,280,9.8,280,3
467590,20170625,2017,6,25,30.4,33,28.6,3.3,290,6,280,12,270,2
467590,20170626,2017,6,26,30.4,33.1,28.4,3.1,280,6.4,280,12.3,290,1
467590,20170627,2017,6,27,30.3,33.5,28.2,2.3,320,6.4,280,12.2,280,0
467590,20170628,2017,6,28,29.6,32.7,26.8,1.1,340,2.9,330,6,320,0
467590,20170629,2017,6,29,30.1,34.3,26.2,1.7,80,4.2,80,7.5,50,4.5
