"station","YMD","Y","M","D","tavg","tmax","tmin","AvgWS","AvgWD","MaxAvgWS","MaxAvgWD","MaxGutWS","MaxGutWD","prec"
467480,20131103,2013,11,3,25,29.7,22.9,2.1,350,4.1,350,7.1,330,0
467480,20131104,2013,11,4,24.1,28.7,22,1.9,360,3.2,10,6.5,330,0
467480,20131105,2013,11,5,23.4,27.8,20.5,1.4,10,3.4,360,5.2,340,0
467480,20131106,2013,11,6,24,28.6,21.2,1.7,10,3.9,360,6.7,360,0
467480,20131107,2013,11,7,24.5,28.3,22.2,1.2,10,2.6,330,4.6,320,0
467480,20131108,2013,11,8,24.9,30.5,21.6,1.3,320,3.3,330,6.8,350,0
467480,20131109,2013,11,9,24.7,29.7,22.4,0.8,320,2.6,320,4.8,330,0
467480,20131110,2013,11,10,25,30.2,22.2,1,320,3.2,10,5.8,320,0
467480,20131111,2013,11,11,24.7,29.9,20.9,1.1,320,3.3,360,6.1,320,0
467480,20131112,2013,11,12,23.1,28.3,20.7,0.9,270,2.9,320,6.2,320,0
467480,20131113,2013,11,13,23.5,29,19.7,1.4,350,3.1,310,6.5,330,0
467480,20131114,2013,11,14,22.7,28.8,18.4,1.8,360,5.2,360,8.7,10,0
467480,20131115,2013,11,15,23,28.9,19.9,2.2,360,3.8,350,7.4,350,0
467480,20131116,2013,11,16,21.5,27.1,17.4,2.4,360,4.2,360,7.5,350,0
467480,20131117,2013,11,17,19.3,26.9,14.2,2.1,360,4.6,350,8.4,360,0
467480,20131118,2013,11,18,17.8,25.1,13,1.7,10,4.5,360,8.9,350,0
467480,20131119,2013,11,19,17.6,24,13,1.1,20,2.7,250,5,190,0
467480,20131120,2013,11,20,19.4,24.9,15.2,0.6,350,1.9,240,3.9,330,0
467480,20131121,2013,11,21,20.3,26.6,17,1.2,330,3.5,10,5.5,360,NA
467480,20131122,2013,11,22,18.8,21.9,15.2,1.3,360,3.7,20,5.6,20,0.4
467480,20131123,2013,11,23,20,28.5,12.5,0.9,330,2.9,340,5.3,360,0
467480,20131124,2013,11,24,21.6,29.6,15.3,1.2,30,3.7,280,7.1,270,NA
467480,20131125,2013,11,25,19.3,22.5,15.2,3.5,360,7.4,360,13.6,10,8.5
467480,20131126,2013,11,26,20.2,26.2,15.5,1.7,360,4.8,250,8.1,250,0
467480,20131127,2013,11,27,20,25.7,15.7,3.2,350,5.5,350,9.9,10,0
467480,20131128,2013,11,28,15.3,17.4,13.5,3.9,360,6.5,360,11.3,10,NA
467480,20131129,2013,11,29,14.2,20.3,9.6,3.3,360,5.4,360,10,360,0
467480,20131130,2013,11,30,14.7,23,7.9,1.2,280,3.9,260,7,280,0
467480,20131201,2013,12,1,16.2,24.3,9.7,1.6,20,4.8,360,8.8,360,0
467480,20131202,2013,12,2,16.2,25.2,9.5,0.7,290,2.8,320,5.6,320,0
467480,20131203,2013,12,3,16.6,25.1,10,1.2,350,3.2,340,6.5,330,0
467480,20131204,2013,12,4,16,24.3,9.9,1.9,350,5.5,360,9.3,360,0
467480,20131205,2013,12,5,15.6,25.2,8.1,1.2,70,2.8,320,5.7,320,0
467480,20131206,2013,12,6,17.7,26.4,9.1,2.1,360,5.6,10,9.1,360,0
467480,20131207,2013,12,7,20.2,28.3,14.1,1,330,4,360,7.9,360,0
467480,20131208,2013,12,8,20.8,27.8,14.7,0.9,330,3.2,320,5.8,330,0
467480,20131209,2013,12,9,21.9,27.7,18.1,3.4,360,7.1,10,11.6,20,NA
467480,20131210,2013,12,10,18.3,22.2,16.1,2.4,350,3.7,340,6.6,360,0
467480,20131211,2013,12,11,16.7,20.1,14.7,2.6,360,4.9,360,7.6,10,NA
467480,20131212,2013,12,12,18.2,23.1,14.8,1.4,20,2.9,330,5.6,330,0
467480,20131213,2013,12,13,19.7,24.2,18,2.9,10,5.2,360,8.9,360,NA
467480,20131214,2013,12,14,20.3,27,16.6,2,10,4.8,360,8.5,350,0.3
467480,20131215,2013,12,15,20.6,25.5,18.3,1.5,360,3.8,10,6.4,330,1
467480,20131216,2013,12,16,20.6,26.8,16.4,2.3,360,7.8,360,15.1,360,15.6
467480,20131217,2013,12,17,16.3,17.9,15.2,4,360,8.4,40,13.1,50,25
467480,20131218,2013,12,18,15.5,17.8,13.6,4.5,10,7.7,360,12.4,360,2
467480,20131219,2013,12,19,13.9,16.9,12.1,4.4,360,6.6,10,11.2,360,1.1
467480,20131220,2013,12,20,14.3,18.3,12.1,2.1,360,4.2,20,7.3,360,0.4
467480,20131221,2013,12,21,14.3,17.5,12.8,3.1,360,4.9,40,8,20,0
467480,20131222,2013,12,22,15.2,19.1,11.9,2.3,10,4.2,360,7.6,360,0
467480,20131223,2013,12,23,16.8,23.5,12.9,2.2,360,4.3,350,8.4,310,0
467480,20131224,2013,12,24,16.2,20.2,14.2,2.7,360,5.3,10,8.2,360,NA
467480,20131225,2013,12,25,17,22.7,14.5,2.5,360,5.9,360,9.8,360,0.3
467480,20131226,2013,12,26,15.4,18.8,13.2,4,360,7.5,10,13.7,360,0.5
467480,20131227,2013,12,27,11.8,15.8,8.3,4.2,360,6.6,360,10.9,10,0
467480,20131228,2013,12,28,12.3,18.3,6.2,2,360,4.1,360,7.3,360,0
467480,20131229,2013,12,29,13.3,18.1,10.5,2.6,360,4.7,360,7.1,10,0
467480,20131230,2013,12,30,15.3,22.2,10.3,2.2,10,3.9,330,6.6,330,0
467480,20131231,2013,12,31,16.3,23.2,11.6,2,20,3.8,350,7,360,0
467480,20140101,2014,1,1,16.3,24.9,9.2,1.1,330,2.8,10,6.2,330,0
467480,20140102,2014,1,2,18.4,27.2,10.3,1.1,330,3.1,10,5.9,320,0
467480,20140103,2014,1,3,21.2,27.2,16.4,1.8,360,3.3,340,7.3,320,0
467480,20140104,2014,1,4,18.2,23.9,12.4,2.2,10,5.3,350,9,350,0
467480,20140105,2014,1,5,15.4,23,9.9,1.4,360,3.1,360,5.3,270,0
467480,20140106,2014,1,6,16.1,23.1,10.8,1.5,360,4.5,360,7,360,0
467480,20140107,2014,1,7,18.2,25.7,12.3,0.9,310,3.1,270,5.8,330,0
467480,20140108,2014,1,8,18.6,26.6,12.3,2.7,360,5.8,360,9.7,350,0
467480,20140109,2014,1,9,15.1,20.6,12.8,3.6,360,5.6,360,10,350,0
467480,20140110,2014,1,10,16,22.2,12,2,10,4.2,320,7.8,320,0
467480,20140111,2014,1,11,16.4,23.6,10.3,1.3,350,3.9,350,7.6,350,0
467480,20140112,2014,1,12,17.4,22.5,14.3,2.9,360,6.2,360,10.9,360,0
467480,20140113,2014,1,13,16.2,20.3,14.1,3.8,10,5.9,360,11.6,350,0
467480,20140114,2014,1,14,14.5,19.5,12.3,4.3,360,7.4,360,12.5,350,0
467480,20140115,2014,1,15,15.4,21.1,11.1,2.5,10,6,240,9.2,250,0
467480,20140116,2014,1,16,15.5,22.5,9.7,1.1,360,4.1,260,8,250,0
467480,20140117,2014,1,17,15.9,22.4,10,2,360,4.8,350,8.2,360,0
467480,20140118,2014,1,18,14.1,20.4,9.9,3.6,360,8.1,360,13.8,30,0
467480,20140119,2014,1,19,13.7,20.9,7.4,1.5,270,7,260,11,250,0
467480,20140120,2014,1,20,14.6,21,9.6,1.9,10,5.2,360,9.7,350,0
467480,20140121,2014,1,21,13,18.3,9.7,3.5,360,7.3,360,12.8,360,0
467480,20140122,2014,1,22,12,18.4,7.6,2.8,360,4.8,340,9,320,0
467480,20140123,2014,1,23,13.2,21.5,6.8,1.2,270,3.7,270,7.2,250,0
467480,20140124,2014,1,24,14.4,22,7.7,1.6,360,4.9,360,8.5,350,0
467480,20140125,2014,1,25,16.3,24.6,7.7,2.6,10,7.3,10,12.4,360,0
467480,20140126,2014,1,26,15.6,22.9,10,2.2,360,4.6,350,8.2,360,0
467480,20140127,2014,1,27,16.1,22.5,12,1.4,10,3.2,20,7.1,330,0
467480,20140128,2014,1,28,16.7,24.2,11.2,1.1,330,3.4,320,6.5,350,0
467480,20140129,2014,1,29,17.1,24.3,11.8,0.9,300,3.3,330,6.8,330,0
467480,20140130,2014,1,30,18,26.1,11.6,1.1,340,3.1,340,6.1,330,0
467480,20140131,2014,1,31,18.8,25.7,12.9,1.1,70,3.2,330,6.5,320,0
467480,20140201,2014,2,1,19.4,26.4,12.7,1.7,360,5,10,8.3,360,0
467480,20140202,2014,2,2,20.5,27.2,16.5,1.3,340,3.8,130,5.8,10,10.2
467480,20140203,2014,2,3,23,28.8,19.6,1.3,330,3.5,320,6.7,330,0
467480,20140204,2014,2,4,18.5,22.9,15.9,2.4,360,3.9,360,6.6,360,0.3
467480,20140205,2014,2,5,18.9,23.7,15.7,1.5,360,3.2,10,6.2,340,0
467480,20140206,2014,2,6,21.3,27.2,18.2,1.3,10,4,240,5.8,240,1
467480,20140207,2014,2,7,21,23.3,18.7,1.9,360,3.9,360,7.4,340,0
467480,20140208,2014,2,8,18.5,22.3,15.7,2.1,360,4.1,30,6.9,320,0
467480,20140209,2014,2,9,16,19,12.7,2.5,360,5.1,40,8.3,360,NA
467480,20140210,2014,2,10,10.8,12.9,9,4.4,360,6.1,360,10.8,20,13
467480,20140211,2014,2,11,10.2,12.4,8.8,3.3,360,4.9,360,8.1,360,0.5
467480,20140212,2014,2,12,14.1,19.4,9.9,2.6,360,4.2,360,7,320,0
467480,20140213,2014,2,13,14.8,17.8,12.4,3,360,5.1,360,8.4,350,1.5
467480,20140214,2014,2,14,12.8,15.5,11.8,3.4,10,5.4,10,9.3,360,2.8
467480,20140215,2014,2,15,14.5,17.4,12.3,1.8,10,4,10,6.8,10,2
467480,20140216,2014,2,16,17.2,22.9,13,1.3,40,3.5,90,5.6,320,NA
467480,20140217,2014,2,17,20.3,27.4,13.7,1.1,280,4.3,270,7.1,260,0
467480,20140218,2014,2,18,20.5,27.6,15.4,2.6,350,6.4,260,10.6,270,0
467480,20140219,2014,2,19,12.8,15.5,11.3,4.4,360,6.8,360,12.3,360,3.8
467480,20140220,2014,2,20,12.9,18.2,9.1,4.1,360,6.5,10,11.2,360,0.5
467480,20140221,2014,2,21,13.5,20.5,6.8,1.5,330,4.4,260,7.7,250,0
467480,20140222,2014,2,22,15.6,22,9.5,1.7,340,4.3,360,7.8,340,0
467480,20140223,2014,2,23,16.2,22.7,10.4,1.7,330,4.6,340,8.6,330,0
467480,20140224,2014,2,24,17.7,22.6,14.8,1.6,10,3.9,330,6.8,310,0
467480,20140225,2014,2,25,18.2,25.4,13.4,1.6,60,3.5,10,6.5,320,0
467480,20140226,2014,2,26,20.5,27,15.2,1.5,360,3.8,340,7.7,340,0
467480,20140227,2014,2,27,20.2,26.3,15.5,1.6,330,4.1,10,7,320,0
467480,20140228,2014,2,28,20.1,26.9,17.7,1.3,10,5.8,260,11.1,320,0
467480,20140301,2014,3,1,21.7,26.3,16.9,1.4,270,3.7,260,5.8,270,0
467480,20140302,2014,3,2,19,23.6,15.7,2.5,360,4.5,360,8.5,350,0.3
467480,20140303,2014,3,3,17.1,20.8,14.8,2.2,10,4.7,10,8.1,10,0
467480,20140304,2014,3,4,19.1,25.8,16.1,2,360,3.9,10,7.5,320,0
467480,20140305,2014,3,5,18.1,23.6,15.1,2.6,10,4.5,360,7.5,330,0.5
467480,20140306,2014,3,6,16.6,21,14.7,2.5,360,5,360,8.1,350,0
467480,20140307,2014,3,7,16.8,21.9,14.2,2.5,360,4.7,50,9,310,0
467480,20140308,2014,3,8,16.6,21,14.3,2.6,360,4.9,360,8.4,350,0
467480,20140309,2014,3,9,15.3,18.8,13.5,3.3,360,5.5,10,8.5,360,0
467480,20140310,2014,3,10,16.7,20.8,13.6,1.1,350,2.9,270,5.3,240,0
467480,20140311,2014,3,11,16.8,18.5,15.3,1.5,360,3.3,360,5.2,360,0.3
467480,20140312,2014,3,12,19.9,26,15.5,1.7,210,4.2,240,6.6,340,3.6
467480,20140313,2014,3,13,19.8,22.9,16.4,2.6,360,5.5,360,9.4,360,8.5
467480,20140314,2014,3,14,16.8,20.9,14.6,2.3,360,4.6,360,8,340,0
467480,20140315,2014,3,15,18,23.3,13.3,1.4,310,3.4,250,6.5,280,0
467480,20140316,2014,3,16,18.7,23.2,15.5,1.1,320,2.8,330,5.9,330,0
467480,20140317,2014,3,17,21.1,26.8,15.4,0.8,320,2.3,360,4.3,330,0
467480,20140318,2014,3,18,22.5,28,17,1.2,360,2.6,360,6.5,320,0
467480,20140319,2014,3,19,24.8,30.2,20.8,1.8,250,4.3,250,6.8,270,0
467480,20140320,2014,3,20,21.3,27.6,14.7,2.9,10,5.7,360,9.3,320,0
467480,20140321,2014,3,21,14.6,16.4,13.4,2.7,10,5.4,360,8.8,10,NA
467480,20140322,2014,3,22,18,22,13.8,1.1,360,3.1,360,5.5,270,0
467480,20140323,2014,3,23,19,24.5,14.5,1,350,4.2,320,9.4,330,0
467480,20140324,2014,3,24,20.1,25.6,15.6,1.2,340,4,10,6.8,350,0
467480,20140325,2014,3,25,21.9,28.1,16,1.4,360,3.4,350,6.1,350,0
467480,20140326,2014,3,26,24.6,31.3,18.8,1.2,310,3.1,330,6.9,320,0
467480,20140327,2014,3,27,23.5,28,21.5,0.9,30,4.4,10,7,360,12.5
467480,20140328,2014,3,28,25,30,20,1.6,10,4,250,5.9,250,0
467480,20140329,2014,3,29,26.5,32,21.6,3.4,240,8.5,240,14,240,0
467480,20140330,2014,3,30,24.6,29.5,20.9,1,50,3.3,260,6.3,270,0
467480,20140331,2014,3,31,22.5,27.5,19.3,2.2,360,5.7,330,13.1,330,30.1
467480,20140401,2014,4,1,20.6,23.9,18.8,2.6,360,4.7,360,9,360,0
467480,20140402,2014,4,2,19.7,23.8,17.6,1.5,310,5.3,110,8,330,7.5
467480,20140403,2014,4,3,20.5,23.9,18.3,1.5,110,5.3,110,8.8,100,3
467480,20140404,2014,4,4,20.2,24.9,16.9,1.2,20,3.8,350,8.2,320,0
467480,20140405,2014,4,5,20.9,27.4,15.9,1.4,350,3.4,350,6.7,350,0
467480,20140406,2014,4,6,21.7,27.3,17.3,1.3,280,4.6,270,7.5,270,NA
467480,20140407,2014,4,7,20.8,24.8,19.5,2.2,10,4.2,10,6.6,360,1
467480,20140408,2014,4,8,22.6,28.6,18.3,1.4,310,3.3,330,6.8,320,0
467480,20140409,2014,4,9,23.1,29.1,18.6,1.8,350,4.7,330,9.3,330,0
467480,20140410,2014,4,10,23.6,29.8,19.1,1.4,310,3.7,320,7.5,330,0
467480,20140411,2014,4,11,23.4,29.1,18.8,1.1,50,2.8,330,5.5,330,0
467480,20140412,2014,4,12,25.6,30.7,20.1,1.5,270,5.1,250,8.2,240,0
467480,20140413,2014,4,13,26.2,30.9,21.8,1.7,300,4.1,240,8.1,270,0
467480,20140414,2014,4,14,23.3,28.9,19.8,2.3,350,5.3,350,9.4,350,0
467480,20140415,2014,4,15,22.6,28.8,17.4,1.6,10,3.7,250,6.6,240,0
467480,20140416,2014,4,16,24.1,30.1,20.8,1.7,10,4.6,250,7.8,250,0
467480,20140417,2014,4,17,25.4,30.5,20.5,1.7,270,4.5,240,7.7,260,0
467480,20140418,2014,4,18,24.8,28.6,22.4,1.5,240,4.1,240,5.8,260,7.5
467480,20140419,2014,4,19,24.7,28.2,21.7,1.2,250,3.2,270,5.8,270,3
467480,20140420,2014,4,20,25.4,29.2,23.1,1.3,310,4,360,6.8,330,0
467480,20140421,2014,4,21,25.4,31.1,21.9,1.4,310,4.3,300,8.7,280,0
467480,20140422,2014,4,22,25.4,30.7,20.9,2.1,350,6.4,360,9.9,360,0
467480,20140423,2014,4,23,23.5,27.6,20,1.5,360,3,360,6.2,330,0
467480,20140424,2014,4,24,24.8,30.1,20.9,1.6,360,3.6,340,6.3,340,NA
467480,20140425,2014,4,25,25.1,30.8,22.1,1.7,360,3.5,330,6.5,330,0
467480,20140426,2014,4,26,24.7,27.4,22.7,1.4,360,3.9,20,5.8,360,2.5
467480,20140427,2014,4,27,25.5,31.4,21.8,1.6,350,4.2,320,7.8,320,0
467480,20140428,2014,4,28,24.3,29.7,21.4,1.5,10,3.5,360,6.7,330,0
467480,20140429,2014,4,29,24.2,30,20.2,1,280,3.4,320,7.5,330,0
467480,20140430,2014,4,30,23.2,27.4,20.9,1.6,360,3.6,360,6.1,310,0
467480,20140501,2014,5,1,21.9,23.8,20.1,1.2,10,3,10,4.6,310,1.6
467480,20140502,2014,5,2,24.1,28.4,20.6,1.1,350,3.4,360,5.6,320,1
467480,20140503,2014,5,3,25.6,30.7,22.7,1,290,3.2,280,7.7,270,0.5
467480,20140504,2014,5,4,25.6,30.5,22.5,1,310,2.8,330,5.7,260,0
467480,20140505,2014,5,5,22.4,26.3,19.4,2.5,350,9.8,360,18.1,350,45
467480,20140506,2014,5,6,18.5,19.7,16.6,1.3,360,2.7,350,4.7,360,39
467480,20140507,2014,5,7,21.4,24.1,19.1,1.5,360,3.9,10,6.9,340,5.5
467480,20140508,2014,5,8,24.4,30.1,20.6,1.7,10,3.5,330,6.7,320,0
467480,20140509,2014,5,9,23.5,25,22.5,1,360,3.7,10,6.6,320,8
467480,20140510,2014,5,10,24.5,29.2,21.6,1.1,280,3,270,5.1,180,4.5
467480,20140511,2014,5,11,27.7,33.5,22.2,2.3,200,6.3,220,11.9,230,0
467480,20140512,2014,5,12,27.8,34,24,2.8,240,7.3,240,12.6,240,3
467480,20140513,2014,5,13,25.7,30.7,24.1,1.4,140,5.2,240,8.2,220,36
467480,20140514,2014,5,14,28.9,32.8,24.6,3.5,200,7.3,230,11.9,240,0.2
467480,20140515,2014,5,15,28.2,32,26.4,2.7,190,6.1,220,10.5,250,5.2
467480,20140516,2014,5,16,27.7,32.3,24.7,2,250,6.5,260,9.7,260,7.5
467480,20140517,2014,5,17,28.2,33.9,23,2.2,260,6.2,250,9.7,280,0
467480,20140518,2014,5,18,26.9,30.7,24.7,1.6,200,5.6,230,13.8,210,14.6
467480,20140519,2014,5,19,26.1,30.8,23.2,1.5,110,4.6,230,7.5,170,3
467480,20140520,2014,5,20,26.7,31.4,23.5,2,160,5.5,250,8.7,250,40
467480,20140521,2014,5,21,26.2,29.7,24.3,2.1,190,5.7,230,12.3,220,22.5
467480,20140522,2014,5,22,28,32.8,23.9,2.2,230,5.6,240,9.2,220,0
467480,20140523,2014,5,23,25.5,28.2,23.5,1.2,360,3.5,360,5.7,10,1.5
467480,20140524,2014,5,24,27,32.8,23.3,1.1,300,5.9,70,8,60,0
467480,20140525,2014,5,25,28.3,32.5,23.6,1.9,260,4.7,270,7.2,270,0
467480,20140526,2014,5,26,28.7,32.9,23.9,2.7,240,5.8,250,8.1,280,0
467480,20140527,2014,5,27,29,33.2,26.2,2.7,210,6.1,240,8.8,250,1
467480,20140528,2014,5,28,28.7,33.4,25.2,2.3,250,8.2,60,12.6,50,4
467480,20140529,2014,5,29,28.6,32.5,25.7,2.3,240,5.9,260,9.9,270,0
467480,20140530,2014,5,30,27.8,31.7,24.4,1.6,50,5.3,240,8.1,230,NA
467480,20140531,2014,5,31,28.4,33.5,24.6,1.1,290,2.9,280,6,270,0
467480,20140601,2014,6,1,28.9,33.6,25.2,1.6,240,4.1,240,6.9,240,0
467480,20140602,2014,6,2,29.9,33.9,26.3,2.9,240,6.8,250,9.9,260,0
467480,20140603,2014,6,3,25.8,29.2,23.3,2.3,170,8.7,40,13,20,235.5
467480,20140604,2014,6,4,27.3,32.3,23.9,2.2,240,6.3,240,8.4,240,25.5
467480,20140605,2014,6,5,27.9,32.4,25.1,1.9,230,7.7,230,11.6,230,1.5
467480,20140606,2014,6,6,27.4,33.7,23.6,2.1,270,4.7,270,7.5,280,19.9
467480,20140607,2014,6,7,27.4,32.8,25.1,2.2,240,7.2,250,10.9,250,1
467480,20140608,2014,6,8,27.4,32.4,24.5,1.8,240,6.1,240,9.2,240,3.5
467480,20140609,2014,6,9,28,33,24.4,1.7,360,4.3,130,8.4,320,0
467480,20140610,2014,6,10,27.5,31.8,25.5,2.4,360,5.4,360,9.2,340,0
467480,20140611,2014,6,11,27.2,31.5,25.1,1.9,360,5.5,360,8.8,350,0
467480,20140612,2014,6,12,28.1,33.2,24,1.6,360,3,280,6.2,260,0
467480,20140613,2014,6,13,27.3,33.1,24.9,1.6,60,7.1,210,12.5,190,48.5
467480,20140614,2014,6,14,26.5,28.9,24.9,1.8,360,4.9,360,7.7,360,2.8
467480,20140615,2014,6,15,27.9,31.2,25.4,2.5,210,5,220,9.5,210,3
467480,20140616,2014,6,16,30,34,26.7,4.3,200,7.1,200,13.9,210,0
467480,20140617,2014,6,17,28.5,31.6,26.2,2.6,190,5,240,9,200,13
467480,20140618,2014,6,18,29.7,33.6,25.5,3.3,240,7.2,240,12,250,0
467480,20140619,2014,6,19,29.7,34.4,25.8,3,240,7.6,260,12.1,270,0
467480,20140620,2014,6,20,29.6,33.2,27,3,240,6.8,250,10.7,230,8.5
467480,20140621,2014,6,21,30.4,34.3,27.5,4,190,7.8,220,14.9,230,0
467480,20140622,2014,6,22,30.3,34.4,27.8,4.1,200,6.4,210,12.4,230,NA
467480,20140623,2014,6,23,30.3,34.1,27.1,3.9,200,7.1,210,12.7,220,0
467480,20140624,2014,6,24,30,35.4,25.8,3.5,240,7.6,250,11.2,230,3.1
467480,20140625,2014,6,25,29,34.4,27,2.8,210,8.6,250,14.1,250,0.5
467480,20140626,2014,6,26,28.9,32.3,25.5,2.1,250,6.5,250,9.5,240,20.4
467480,20140627,2014,6,27,29.4,33.5,25.6,2.2,270,5.8,250,8.8,240,0
467480,20140628,2014,6,28,30,34.6,25.2,1.3,330,3.7,330,10.4,270,0
467480,20140629,2014,6,29,30.4,35.3,27.2,2.8,250,7.8,240,12.7,240,0
467480,20140630,2014,6,30,29.8,34.8,26.4,2,250,6.8,250,11.7,240,0
467480,20140701,2014,7,1,30.4,34.9,27.5,2.4,240,5.7,250,9.5,230,0
467480,20140702,2014,7,2,30.8,35.1,27.6,2.7,250,6.2,240,10,230,0
467480,20140703,2014,7,3,30.7,34.7,26.2,2.5,250,5.7,240,8.1,250,0
467480,20140704,2014,7,4,29.2,34.7,25.7,1.6,250,7,20,11.8,20,4
467480,20140705,2014,7,5,29.9,35.5,25,2,360,5.4,360,9.2,340,0
467480,20140706,2014,7,6,30.5,35.1,25.7,1.3,60,4.8,270,8.1,270,0
467480,20140707,2014,7,7,30.4,35.5,26.2,1.6,340,4.7,350,9.9,350,0
467480,20140708,2014,7,8,30.1,33.5,26.8,3.9,360,8.2,360,14.7,350,0.3
467480,20140709,2014,7,9,31.1,35.6,27.5,3,210,6,250,9.7,250,0.4
467480,20140710,2014,7,10,31.4,36.4,28.6,4,240,7.7,250,11.5,220,0
467480,20140711,2014,7,11,31.1,35.9,27.4,3.7,240,7.6,240,12.2,250,0
467480,20140712,2014,7,12,31.8,37,28.3,3.6,200,7.7,240,11.7,240,0
467480,20140713,2014,7,13,31.7,36.5,27.2,2.8,240,6.1,270,10.5,270,0
467480,20140714,2014,7,14,31.6,36.3,28.2,2.8,250,6,250,9.8,250,0
467480,20140715,2014,7,15,31.1,35.5,27.3,1.9,260,5.8,270,9.6,270,0
467480,20140716,2014,7,16,30.9,36.6,26.4,2.2,10,5.3,360,8.9,360,0
467480,20140717,2014,7,17,30.3,35.7,26,1.5,250,4.4,250,7,270,0
467480,20140718,2014,7,18,28.3,35.3,25.1,2,260,6.8,80,10.3,130,19.5
467480,20140719,2014,7,19,29.1,34.8,24.7,1.7,350,4.6,360,8.6,320,0.5
467480,20140720,2014,7,20,29.7,34.2,27.7,1.8,180,4.3,260,7.3,260,3
467480,20140721,2014,7,21,29.3,35.5,26.3,1.7,120,5.6,120,9.1,360,32.5
467480,20140722,2014,7,22,29.2,33.9,26.3,1.2,30,4.6,10,8.3,320,2.5
467480,20140723,2014,7,23,27.1,29,24.9,5.2,190,10.9,240,20,260,135
467480,20140724,2014,7,24,29.3,32,26.7,4,180,6.1,170,12.5,160,0.5
467480,20140725,2014,7,25,29.2,33.5,26,2.6,200,8.1,230,13.9,240,0.5
467480,20140726,2014,7,26,29.4,34.2,25.6,1.7,320,4.2,360,7.8,330,1
467480,20140727,2014,7,27,29.5,33.4,26.2,2,360,5.6,10,10.4,360,0
467480,20140728,2014,7,28,29.2,33.6,26,1.3,290,4.9,100,7.7,280,4
467480,20140729,2014,7,29,29.9,34.7,25.2,1.3,340,3.7,340,7.4,330,0
467480,20140730,2014,7,30,30.9,35,28.5,1.9,360,4.1,360,8.8,360,0
467480,20140731,2014,7,31,30.6,34.4,27.9,2.5,350,5.2,30,9.9,360,0
467480,20140801,2014,8,1,30.9,35.1,28.6,3.4,210,6.8,250,10.7,250,0
467480,20140802,2014,8,2,30.4,34.2,26.8,3.7,220,6.9,240,11.1,180,2.5
467480,20140803,2014,8,3,30.7,34.8,27.9,3.1,240,6.2,260,9.5,240,1.5
467480,20140804,2014,8,4,29.6,34.2,28.1,2.2,200,4.9,100,7.5,110,NA
467480,20140805,2014,8,5,28.4,31.9,26.4,2.1,20,5.1,10,7.7,350,2
467480,20140806,2014,8,6,29.7,33.5,27,1.4,260,4.3,280,6.8,280,0
467480,20140807,2014,8,7,28.8,33.9,26.1,1.9,70,6,60,9.7,60,21
467480,20140808,2014,8,8,29.4,34.4,26.6,2.5,170,6.7,250,9.6,250,8.3
467480,20140809,2014,8,9,29.2,32.6,27,2.3,200,5.2,250,8,260,1
467480,20140810,2014,8,10,27.3,30.7,25.5,2.1,140,5.6,240,9.9,270,69.5
467480,20140811,2014,8,11,28.6,32.2,25.5,2.5,230,6.7,230,10.8,230,10.5
467480,20140812,2014,8,12,27.4,30.8,25,3.1,210,6.3,230,10.2,240,47
467480,20140813,2014,8,13,26.9,30.9,25.2,2.9,200,5.9,220,11.4,210,11.2
467480,20140814,2014,8,14,29.1,33,25.8,2.6,180,5.7,250,9.2,160,4.5
467480,20140815,2014,8,15,29.8,33.8,27,2.2,280,4.7,250,7.8,270,0
467480,20140816,2014,8,16,29.8,33.8,26.7,2.2,260,5.1,260,7.8,280,0
467480,20140817,2014,8,17,29.5,32.8,25.9,2.1,250,5.2,250,7.4,260,0
467480,20140818,2014,8,18,28.1,34.3,24.1,1.4,20,9.1,260,15.2,260,51
467480,20140819,2014,8,19,28.8,33.1,25.9,3.4,180,8.9,240,14.8,240,0
467480,20140820,2014,8,20,28.6,32.3,24.2,3,250,7.4,260,11.2,260,3
467480,20140821,2014,8,21,28.3,32.9,23.4,1.1,320,3,330,6.7,270,0
467480,20140822,2014,8,22,29,33.4,25.5,1.1,300,3,320,7.1,270,0
467480,20140823,2014,8,23,29,33.9,25,1.1,280,3.8,280,6.5,280,0
467480,20140824,2014,8,24,29.3,34,25.1,1.2,280,4.2,280,8.3,290,0
467480,20140825,2014,8,25,28.5,33.1,24.7,1.2,290,4.9,280,8.2,290,NA
467480,20140826,2014,8,26,29,34.4,25,1.6,350,3.7,350,7.8,320,0.2
467480,20140827,2014,8,27,28.5,34.2,25,1.6,90,5.9,100,8.8,280,0.5
467480,20140828,2014,8,28,28.9,34.5,24,1,300,3,330,7.5,340,0.3
467480,20140829,2014,8,29,28.4,34.1,24.9,1.4,90,5.1,130,8.9,140,17.5
467480,20140830,2014,8,30,27.9,33.8,24.6,1.1,70,8.5,110,17.1,130,1.5
467480,20140831,2014,8,31,28.4,33,24.4,1,340,4.7,280,7.8,280,0
467480,20140901,2014,9,1,29.3,34.5,24.9,1.1,300,3.2,330,6.9,330,0
467480,20140902,2014,9,2,29.3,33.6,26.1,0.8,290,4,280,6.5,270,0
467480,20140903,2014,9,3,29.2,33.5,25.4,1.5,280,4.3,250,8.7,270,0
467480,20140904,2014,9,4,28.7,34.1,25.6,1.1,340,4.4,20,9.1,330,0
467480,20140905,2014,9,5,29.2,34,25,1.2,60,4.9,80,7.7,240,0.3
