"station","YMD","Y","M","D","tavg","tmax","tmin","AvgWS","AvgWD","MaxAvgWS","MaxAvgWD","MaxGutWS","MaxGutWD","prec"
467650,20210811,2021,8,11,22.7,28.8,20,0.8,360,3.8,160,10.6,280,9.5
467650,20210812,2021,8,12,22.6,28.1,20,0.8,360,2.7,210,8.2,260,52
467650,20210813,2021,8,13,21.8,26.8,20.2,0.8,360,2.4,280,8.4,260,65.5
467650,20210814,2021,8,14,22,25.7,19.9,0.7,360,2,280,6.9,270,3.5
467650,20210815,2021,8,15,22.2,25.7,19.7,0.8,200,2,80,4.8,280,0
467650,20210816,2021,8,16,23.3,29.3,20.3,0.8,260,1.8,140,5.7,250,0
467650,20210817,2021,8,17,23.3,29.3,20.5,1.1,190,3.6,280,9.1,270,0.5
467650,20210818,2021,8,18,22.4,26.1,20.4,0.7,100,2.4,180,3.2,180,0
467650,20210819,2021,8,19,22.3,29.3,19.7,1.1,80,3.9,280,8.4,280,15.5
467650,20210820,2021,8,20,22.8,28.8,19.5,0.9,320,2.9,210,4.6,280,0
467650,20210821,2021,8,21,23.2,28.9,20,0.9,300,3.1,180,7,260,3
467650,20210822,2021,8,22,22.9,28.4,19.7,1.4,300,3.4,180,7.1,240,0
467650,20210823,2021,8,23,23.2,28.2,20.9,1.1,280,2.3,270,5.5,340,1
467650,20210824,2021,8,24,22.3,27.3,20.1,1.1,280,4.2,280,9.9,270,1
467650,20210825,2021,8,25,22.9,29.1,19.4,1.2,330,3.4,200,7.5,260,2.5
467650,20210826,2021,8,26,22.9,28.4,19.5,1.2,330,2.8,160,5.1,260,NA
467650,20210827,2021,8,27,23.1,29.4,19.4,1.2,320,3.1,260,5.4,260,10.5
467650,20210828,2021,8,28,23.5,28.6,19.7,1,290,2.7,280,7.9,260,0
467650,20210829,2021,8,29,24,29.5,20.7,1.2,200,3,200,4.7,180,0
467650,20210830,2021,8,30,22.3,23.9,21,0.9,190,3.8,200,6.5,180,0
467650,20210831,2021,8,31,22.8,26.6,20.1,1.4,320,4.4,180,6.8,200,1.5
467650,20210901,2021,9,1,23,26.8,20.8,1,320,3.5,170,6.5,260,0
467650,20210902,2021,9,2,22.7,28.1,20,1,320,5.3,150,8.1,160,10
467650,20210903,2021,9,3,21.5,26.6,18.8,1.5,330,4.6,200,10.1,200,32.5
467650,20210904,2021,9,4,22,26.8,18.9,1.1,340,2.9,170,5,290,19
467650,20210905,2021,9,5,22.7,27.7,19.6,0.9,250,3.7,200,5.4,210,5.5
467650,20210906,2021,9,6,23.1,27.1,20.6,1.2,320,2.8,180,5.9,330,0
467650,20210907,2021,9,7,23.3,27.8,20.4,1.3,360,3,360,4.7,290,7
467650,20210908,2021,9,8,23.2,28.4,20.4,1.1,190,3.7,200,5.8,210,0
467650,20210909,2021,9,9,23.7,28.8,19.3,0.9,330,3,180,5.7,260,1
467650,20210910,2021,9,10,23.8,28.7,20.9,0.8,340,1.9,340,3.4,320,0
467650,20210911,2021,9,11,24.2,28.6,21.8,1.1,280,2.9,360,5.1,280,NA
467650,20210912,2021,9,12,21,22.8,19.4,1.9,320,4.4,280,12,280,66.5
467650,20210913,2021,9,13,22.8,26.9,20.8,1.1,350,3,240,8.3,260,7
467650,20210914,2021,9,14,23.1,28.5,19.7,1.4,280,6.4,200,13.7,200,21
467650,20210915,2021,9,15,23.1,28.8,19.8,1.1,300,3.6,260,10.4,290,7.5
467650,20210916,2021,9,16,22.8,27.9,20.4,1.2,300,2.7,220,6.8,260,NA
467650,20210917,2021,9,17,22.9,28.1,20.2,0.9,330,1.9,190,3.8,330,NA
467650,20210918,2021,9,18,23.3,28.3,21.1,1,320,2.5,180,4.8,340,1
467650,20210919,2021,9,19,23.5,28.5,20.9,1.1,200,2.7,170,5.7,330,0
467650,20210920,2021,9,20,23.3,27.9,21.5,0.7,270,2.9,180,4.8,200,NA
467650,20210921,2021,9,21,22.6,28.4,19.8,1.3,330,5,170,7.4,260,14.5
467650,20210922,2021,9,22,22.8,27.5,19.5,1.2,350,3.2,360,5.2,350,0
467650,20210923,2021,9,23,23,28.9,19.1,1.5,360,8.2,130,16.6,140,15.5
467650,20210924,2021,9,24,22.9,28.3,20.1,1.2,330,5.1,140,7.3,130,7.5
467650,20210925,2021,9,25,23.1,27.1,20.6,1.1,280,3.3,200,5.1,200,0
467650,20210926,2021,9,26,23.6,27.8,20.4,0.8,160,2.5,200,4.7,200,0
467650,20210927,2021,9,27,23,27.7,20.4,0.8,200,2.4,180,4.1,320,0
467650,20210928,2021,9,28,22.8,26.5,20.4,1.2,190,3.1,180,4.7,180,0
467650,20210929,2021,9,29,23.2,27.7,19.5,1.1,330,3.1,180,4.4,330,0
467650,20210930,2021,9,30,23.1,27.8,20.4,1.2,330,2.6,180,4.5,320,0
467650,20211001,2021,10,1,22.9,27.6,20,1,320,2.8,180,4.5,180,0
467650,20211002,2021,10,2,22.8,26.9,20.4,1.3,200,2.7,180,4.9,330,NA
467650,20211003,2021,10,3,23.4,28.6,19.8,0.9,320,2.1,340,4.3,260,0
467650,20211004,2021,10,4,22.7,27.4,19.3,1,360,2.2,350,4.3,260,0
467650,20211005,2021,10,5,23.1,27,19.8,1,280,3.1,360,6.9,270,0
467650,20211006,2021,10,6,23.4,29,19.6,1.1,200,3.1,180,4.7,180,0
467650,20211007,2021,10,7,22.6,26.5,19.8,1.2,360,2.6,180,4.3,330,0
467650,20211008,2021,10,8,22.9,26.5,20.7,1,340,2.9,180,4.5,180,0
467650,20211009,2021,10,9,23.1,27.8,19.8,1.2,360,3.7,340,5,340,0
467650,20211010,2021,10,10,23.3,28.9,19.8,1.1,360,2.8,340,5.6,260,0
467650,20211011,2021,10,11,24.8,28.6,21,1.8,360,3.3,110,8.2,70,NA
467650,20211012,2021,10,12,25.4,28.1,21.5,3,40,8.3,130,18.6,110,1
467650,20211013,2021,10,13,20.9,24.1,19.7,1.8,200,4.4,200,7.3,210,31
467650,20211014,2021,10,14,20.7,21.8,20,1,350,2.9,350,4,350,5.5
467650,20211015,2021,10,15,22,27.7,18.8,0.8,190,2.6,200,4.3,300,0
467650,20211016,2021,10,16,21.9,25.7,19.2,1.1,190,3.5,180,5.5,190,0
467650,20211017,2021,10,17,20.7,24.4,18.9,0.9,310,2.8,190,4.6,200,0
467650,20211018,2021,10,18,19.9,24.7,17.6,1,330,2.7,200,5.9,290,0
467650,20211019,2021,10,19,20,24.4,17.7,1,180,3.2,180,6.7,310,0
467650,20211020,2021,10,20,20.1,24.3,17.5,1.2,290,2.8,140,6,280,NA
467650,20211021,2021,10,21,20.5,24.9,18.4,1.2,180,4.3,170,6,240,0
467650,20211022,2021,10,22,19,20.8,18.1,0.8,330,2.7,180,3.8,190,NA
467650,20211023,2021,10,23,19.4,23,17.6,1,350,2.6,340,4,360,0
467650,20211024,2021,10,24,19.2,22.1,17.7,0.9,180,2.3,130,4.2,280,NA
467650,20211025,2021,10,25,20.2,24.8,17,1.2,180,2.6,180,5,260,0
467650,20211026,2021,10,26,21.4,25.9,18.6,1.3,200,2.9,200,4.8,360,0
467650,20211027,2021,10,27,20.8,26.6,17.8,1.3,280,2.8,180,5.4,260,0
467650,20211028,2021,10,28,19.8,23.4,17.9,1.1,300,2.5,170,6.6,270,0
467650,20211029,2021,10,29,18.9,23.1,16.5,1.1,280,2.6,180,5.6,250,0
467650,20211030,2021,10,30,18.8,23.2,17,0.9,320,2.6,150,4.7,330,0
467650,20211031,2021,10,31,19.8,24.3,16.4,1.2,150,3.2,180,5.2,270,0
467650,20211101,2021,11,1,21,26.1,17.6,0.9,360,2.7,260,4.6,330,0
467650,20211102,2021,11,2,20.2,25.1,17.3,1.1,180,3.1,170,5.5,290,0
467650,20211103,2021,11,3,20.3,24.4,18.2,1.2,200,3.1,200,4.7,200,0
467650,20211104,2021,11,4,19.8,24,17.3,0.8,330,1.9,170,4.5,230,0.5
467650,20211105,2021,11,5,20.5,25.8,17.1,1,280,3,140,6.5,290,0
467650,20211106,2021,11,6,20.8,26.3,18.1,1.2,200,2.3,260,5.6,260,0
467650,20211107,2021,11,7,21.4,26.5,18.6,0.9,280,1.9,280,4.6,250,0
467650,20211108,2021,11,8,19.8,23.1,16.1,1,200,2.9,120,6.6,250,0
467650,20211109,2021,11,9,16.3,19.7,14.1,1.1,180,2.7,180,4.1,310,NA
467650,20211110,2021,11,10,14.7,16.7,13.2,1.1,360,2.3,350,3.3,110,1
467650,20211111,2021,11,11,16.3,21.8,12.1,1,360,2.3,360,5.4,260,0
467650,20211112,2021,11,12,17.3,22,14.1,1.1,250,2.7,90,4.4,260,1
467650,20211113,2021,11,13,15.5,18.9,14,1,320,4.7,130,5.7,120,24
467650,20211114,2021,11,14,16.5,21.6,14.2,0.9,170,2.6,120,4.4,260,0
467650,20211115,2021,11,15,17.4,21.8,14.5,1.1,200,3.4,200,6.1,210,0
467650,20211116,2021,11,16,18.1,23.2,15.8,1,360,2.7,120,4.6,270,0
467650,20211117,2021,11,17,19.2,24.4,16.4,1.3,320,2.5,180,5.3,260,NA
467650,20211118,2021,11,18,18.1,23.2,15.7,1.3,180,3.8,120,5.6,120,0.5
467650,20211119,2021,11,19,19.4,24.6,16.5,1.3,180,3.5,180,4.7,180,0
467650,20211120,2021,11,20,19.2,25.3,15.8,1.2,180,3.4,180,4.7,200,0
467650,20211121,2021,11,21,18.9,24.2,16.4,1.5,190,3.5,130,4.3,160,0
467650,20211122,2021,11,22,18.1,22.1,15.8,1,280,2.6,120,4.6,260,0
467650,20211123,2021,11,23,14.7,16.5,13.9,0.7,350,2.2,110,3.2,110,1
467650,20211124,2021,11,24,15,18,13.5,1,10,3.2,180,3.9,160,0
467650,20211125,2021,11,25,17.1,19.2,13.7,1.3,340,2.4,80,3.4,360,NA
467650,20211126,2021,11,26,17.3,19.3,16,1.1,20,2.9,140,4.7,20,7
467650,20211127,2021,11,27,18.8,23.2,15.8,1.2,200,3,10,5.1,360,NA
467650,20211128,2021,11,28,17.2,19.6,15.1,1.5,160,6.3,150,9.3,160,3
467650,20211129,2021,11,29,18.5,23.1,15.7,1.6,340,4.3,170,6.2,170,2
467650,20211130,2021,11,30,16.7,21.4,13.4,1,180,3.5,180,4.9,300,NA
467650,20211201,2021,12,1,14.3,19.7,11.8,1.2,200,3.2,120,5.4,200,0
467650,20211202,2021,12,2,12.9,16.6,10.2,1.1,320,2.3,180,3.9,320,0
467650,20211203,2021,12,3,13.4,18.7,10.3,1.3,10,2.9,180,4.9,210,0
467650,20211204,2021,12,4,13.9,19,10.6,1.3,180,2.9,180,5.6,290,0
467650,20211205,2021,12,5,14.1,19.3,11.1,1.4,40,2.7,170,5.8,320,0
467650,20211206,2021,12,6,15.4,20,11.6,1,340,2.7,180,4,200,0
467650,20211207,2021,12,7,16.5,21.3,13.2,1.2,310,2.8,180,4.2,200,0
467650,20211208,2021,12,8,15.8,20.6,12.8,1.1,280,3,180,5.7,270,0
467650,20211209,2021,12,9,14.9,20.3,11.8,1.1,350,2.3,350,4.6,310,0
467650,20211210,2021,12,10,16,20.8,13.3,0.9,210,2.2,280,5,310,0
467650,20211211,2021,12,11,16.3,21.2,13.6,1.1,80,3.3,180,4.4,260,0
467650,20211212,2021,12,12,17.3,22.4,14,1.3,340,2.6,30,4.8,260,0
467650,20211213,2021,12,13,16.3,20.9,13.2,1.2,310,3.5,260,5.5,270,0
467650,20211214,2021,12,14,17.7,23.6,13.4,1.4,20,2.9,200,4.8,350,0
467650,20211215,2021,12,15,17.7,23.1,14.1,1.2,260,3.6,180,4.8,190,0
467650,20211216,2021,12,16,18.1,24.4,15.3,1.3,200,2.6,200,4.3,200,0
467650,20211217,2021,12,17,17.2,22.8,13.7,1.7,180,4.1,180,5.4,180,0
467650,20211218,2021,12,18,13.7,17,11.6,1.1,350,2.6,350,3.7,180,0
467650,20211219,2021,12,19,14.5,18.1,11.8,1,320,2.6,180,3.5,180,0
467650,20211220,2021,12,20,14.8,17.2,13.3,1,170,3.8,200,5.7,200,0.5
467650,20211221,2021,12,21,17.8,19.7,15.6,1.1,350,2.9,110,4.9,90,12
467650,20211222,2021,12,22,17.3,18.9,16.5,1,90,2.8,90,4.9,80,NA
467650,20211223,2021,12,23,17.5,21,15.6,1,360,2.5,200,3.6,210,0
467650,20211224,2021,12,24,17.2,21.6,15.4,1.3,210,3.8,120,5.1,270,NA
467650,20211225,2021,12,25,15.5,18.2,14.1,1.4,100,3.8,180,5.7,170,10.5
467650,20211226,2021,12,26,13.6,16.7,11.4,0.8,70,2.4,190,4.6,260,2
467650,20211227,2021,12,27,12.2,12.9,11.2,0.8,200,2.4,320,4.2,310,1
467650,20211228,2021,12,28,14.4,19.4,11,1,160,2.8,170,3.9,170,0
467650,20211229,2021,12,29,15,20.9,11.7,1.3,280,3,260,6.2,280,0
467650,20211230,2021,12,30,15.2,19.4,12.6,1.1,330,3,40,3.6,30,0
467650,20211231,2021,12,31,14.3,19,11.9,1.4,210,3.6,200,5.4,210,0
467650,20220101,2022,1,1,14.4,18.2,12,1,50,2.7,110,3.7,160,0
467650,20220102,2022,1,2,15.3,19.8,11.5,1.4,280,2.7,350,5,290,0
467650,20220103,2022,1,3,16.1,21,13.4,1.1,330,2.7,180,4.5,330,0
467650,20220104,2022,1,4,16.8,22.2,13.3,1.2,300,3.1,180,4.5,280,0
467650,20220105,2022,1,5,15.4,18.2,13.7,1.2,180,2.3,190,3.8,80,0
467650,20220106,2022,1,6,16.1,22.1,12.8,1.3,250,3.4,120,5.3,210,1
467650,20220107,2022,1,7,14,17.4,12.2,2,170,4.5,120,6,110,8.5
467650,20220108,2022,1,8,15.1,19.8,12.3,1.4,100,3.3,110,4.8,170,1.5
467650,20220109,2022,1,9,14.7,20.2,12.3,1.2,280,3.3,280,7.4,240,0
467650,20220110,2022,1,10,14.6,19.4,12.2,1,360,3.1,200,5.2,220,NA
467650,20220111,2022,1,11,11.9,13,10.4,1.1,190,2.2,180,3.9,210,NA
467650,20220112,2022,1,12,10.9,13.1,9.3,1,340,2.3,130,4.7,260,NA
467650,20220113,2022,1,13,11.6,17.5,9.5,1.3,220,3.6,180,5,190,0
467650,20220114,2022,1,14,12.6,17.4,9.2,1.2,330,3.1,180,5.2,320,0
467650,20220115,2022,1,15,14.3,19.4,9.9,1.2,290,2.6,120,5,260,0
467650,20220116,2022,1,16,16.3,21.2,12.7,1.2,320,2.5,260,5.6,260,0
467650,20220117,2022,1,17,16,20.1,13.5,1.5,330,2.8,350,4,350,3.5
467650,20220118,2022,1,18,15.3,19.3,13.5,2.2,170,4.8,170,8.3,160,4
467650,20220119,2022,1,19,15.8,20.6,13.4,1.4,360,3.5,150,5.2,160,0.5
467650,20220120,2022,1,20,16.2,22,12.9,1,310,2.6,330,3.8,200,0
467650,20220121,2022,1,21,14.5,17.5,12.8,1.6,350,3.2,180,6.2,10,2
467650,20220122,2022,1,22,14.1,17.5,12.7,1.4,340,4.7,200,9.9,230,4.5
467650,20220123,2022,1,23,17.7,21.8,15.2,1.1,320,3.4,110,4.4,120,0
467650,20220124,2022,1,24,15.8,18.4,13.8,1.4,340,3.5,90,5.6,120,1.5
467650,20220125,2022,1,25,17.1,21.6,14.9,1.2,300,2.8,120,5.5,210,NA
467650,20220126,2022,1,26,17.3,23.3,13.5,1.1,300,2.4,260,4.7,280,0
467650,20220127,2022,1,27,17.9,24,14.6,1.5,190,3.5,190,6,200,0
467650,20220128,2022,1,28,16.5,20.3,14.4,1.3,190,4.1,150,7.2,120,2.5
467650,20220129,2022,1,29,14.4,15.8,12.7,1.9,340,5.6,160,9.2,170,16.5
467650,20220130,2022,1,30,12,15.1,9.8,1.1,180,2.8,180,4.8,210,0
467650,20220131,2022,1,31,12.1,17.1,9.7,1.6,280,4.7,200,7.7,200,0
467650,20220201,2022,2,1,12.8,15,10.7,1.4,60,3.4,90,5.8,90,1.5
467650,20220202,2022,2,2,15.6,21.4,12.5,1.4,340,3.3,280,7.4,270,0.5
467650,20220203,2022,2,3,14.7,17.8,13.7,1.5,340,3.4,100,5.3,200,0.5
467650,20220204,2022,2,4,14.8,20.6,12.2,1,290,2.4,120,5.1,280,0
467650,20220205,2022,2,5,12.4,15.6,10.8,0.9,320,2.2,170,3.9,260,0
467650,20220206,2022,2,6,13,18.8,9.8,1.3,340,3.2,180,4.8,310,0
467650,20220207,2022,2,7,13.7,17.9,10.9,1.4,340,3.2,90,5.5,290,1
467650,20220208,2022,2,8,15.5,19.9,11,1.4,100,4.3,350,7.2,340,1.5
467650,20220209,2022,2,9,15.1,19.8,13.1,1,310,2.7,120,4.1,300,0
467650,20220210,2022,2,10,16.8,22.3,12.1,1.2,330,3.3,360,4.5,360,0
467650,20220211,2022,2,11,17,22.6,13.7,1.2,90,2.7,340,4.6,260,0
467650,20220212,2022,2,12,17.5,22.5,14,1.2,320,2.8,350,5.3,330,0
467650,20220213,2022,2,13,17.9,24,14,1.3,340,2.6,340,6.6,250,3
467650,20220214,2022,2,14,13.5,15.5,12,1.7,350,3.9,210,6.9,200,7.5
467650,20220215,2022,2,15,13.8,17.7,11.4,1.4,280,3.6,280,7.3,270,0
467650,20220216,2022,2,16,14.6,20.2,11.1,1.3,190,3.5,200,5.2,260,0
467650,20220217,2022,2,17,14.7,19.3,11.8,1.3,190,3.7,300,5.6,290,NA
467650,20220218,2022,2,18,14.3,16.8,12.2,1.2,60,2.7,90,3.5,30,2.5
467650,20220219,2022,2,19,14.8,17.3,13.5,1.2,340,3.1,340,5.7,200,5.5
467650,20220220,2022,2,20,11.3,13.6,9.2,1.1,190,4.6,200,7.6,180,36
467650,20220221,2022,2,21,11.1,12.5,9.5,1.2,350,3.7,200,5.3,210,11.5
467650,20220222,2022,2,22,13.1,14.7,11.2,1.3,360,3.1,120,4.9,130,16.5
467650,20220223,2022,2,23,12.8,13.9,11.2,1.3,170,3.7,140,5.1,130,44.5
467650,20220224,2022,2,24,12.5,14.6,10.5,0.8,120,2.1,90,2.8,90,0
467650,20220225,2022,2,25,13.4,18.2,10,1.2,90,3.7,280,6.7,280,0
467650,20220226,2022,2,26,15.3,20.7,12.4,1.2,300,2.4,290,5.6,300,0
467650,20220227,2022,2,27,16,21.4,12.3,1.3,310,2.8,270,6,260,0
467650,20220228,2022,2,28,17.4,22.8,13.3,1.3,270,2.4,90,5.1,280,0
467650,20220301,2022,3,1,17.9,23.6,14.6,1.3,330,2.9,180,4.6,300,0
467650,20220302,2022,3,2,18,23,15.3,1.4,320,2.7,280,4.7,320,0
467650,20220303,2022,3,3,17.8,22.5,15.8,1.3,190,2.9,180,5.3,250,0
467650,20220304,2022,3,4,17.3,20.6,15,1.1,320,3.4,130,4.5,120,0
467650,20220305,2022,3,5,17.9,22.1,15.4,1.6,330,3.2,170,6,320,0
467650,20220306,2022,3,6,17.6,22.4,15.2,1.3,280,3.2,280,7,280,0
467650,20220307,2022,3,7,12.3,15.6,7.6,1.3,300,3.6,200,6.7,210,9
467650,20220308,2022,3,8,12.2,19.2,6.3,1.4,200,2.8,200,5.1,330,0
467650,20220309,2022,3,9,13.9,20.2,10.4,1.4,320,3.5,200,6.1,190,0
467650,20220310,2022,3,10,15.1,21.7,11.4,1.5,320,3.2,180,5.6,210,0
467650,20220311,2022,3,11,16.9,22.6,12.2,1.2,320,2.6,30,6,30,0
467650,20220312,2022,3,12,19,24.5,14.7,0.9,320,2.6,340,5.7,320,0
467650,20220313,2022,3,13,19,25.4,15,1.1,320,2.3,330,4.8,350,0
467650,20220314,2022,3,14,18.9,22.6,16.3,1,330,2.4,140,3.7,40,0
467650,20220315,2022,3,15,20.1,25.6,16.2,1.2,320,2.2,330,5.9,280,0
467650,20220316,2022,3,16,19.8,25.9,16,1.1,290,3.1,260,6.2,260,0
467650,20220317,2022,3,17,20.3,26.8,17.1,1,320,2.7,180,4.9,270,2.5
467650,20220318,2022,3,18,19.5,23.4,17.6,1.2,170,2.6,160,6.1,260,0
467650,20220319,2022,3,19,18.9,23.6,16,1.4,270,3.2,180,7.6,290,0
467650,20220320,2022,3,20,19.4,24.9,16,1,300,2.8,140,5.8,280,0
467650,20220321,2022,3,21,20.7,27.9,16.9,1.3,80,3,60,5.4,240,1.5
467650,20220322,2022,3,22,20.8,27.3,18.6,1.2,360,3.1,70,5.2,270,NA
467650,20220323,2022,3,23,16.9,20.1,14.9,1.5,200,3.9,280,8.7,280,45
467650,20220324,2022,3,24,16.5,17.9,15.6,1,90,2.9,120,4,120,11
467650,20220325,2022,3,25,20.7,28,16.1,1.1,170,3.9,260,7.3,260,NA
467650,20220326,2022,3,26,19.3,20.8,17.9,1.7,50,3.1,70,5.3,260,11.5
467650,20220327,2022,3,27,19.5,24.5,17.4,1.2,280,3,150,7.8,290,1
467650,20220328,2022,3,28,16.8,18.6,15.8,1.3,80,3.8,130,5.9,340,44
467650,20220329,2022,3,29,19.3,24.7,15.5,1.1,350,3.7,200,5.3,210,0.5
467650,20220330,2022,3,30,21,25.4,17.4,1,340,3.7,200,6.4,330,NA
467650,20220331,2022,3,31,21.4,26.3,18.6,0.9,320,2.1,190,5,340,0
467650,20220401,2022,4,1,18.9,25.1,14.5,0.9,330,2.1,180,5.3,270,0
467650,20220402,2022,4,2,13.2,15.5,11.1,0.9,170,2.7,130,4.1,270,27
467650,20220403,2022,4,3,13.1,14.9,11.3,0.6,340,2.6,140,3.2,330,25
467650,20220404,2022,4,4,16.6,22.6,12.4,1,320,2.6,180,5.8,280,0
467650,20220405,2022,4,5,17.2,22.2,13.9,1,330,2.6,30,4.4,330,0
467650,20220406,2022,4,6,17.3,22.8,13.8,1.2,320,2.4,200,6.1,320,0
467650,20220407,2022,4,7,17.2,20.9,14.8,0.8,320,2.3,200,3.6,200,0
467650,20220408,2022,4,8,18.2,22.3,16,0.8,320,2,190,5,310,0
467650,20220409,2022,4,9,18.9,25,15.3,0.9,150,2.3,190,5.3,240,0
467650,20220410,2022,4,10,20.7,26.7,16.6,0.9,330,2.2,180,6.1,330,0
467650,20220411,2022,4,11,20.8,25.5,18.4,0.9,320,2.9,180,4.4,160,0
467650,20220412,2022,4,12,20.5,26.1,17.5,0.9,330,2.7,180,5.6,360,0
467650,20220413,2022,4,13,19.7,24.9,17.6,1,300,2.7,200,9.2,250,0
467650,20220414,2022,4,14,20.3,26.1,16.9,1.1,330,3.2,200,5.4,330,0
467650,20220415,2022,4,15,19.5,25.8,16.2,1,300,2.9,180,5.7,300,0
467650,20220416,2022,4,16,16.9,21,15.8,0.8,340,2.3,140,4.7,300,NA
467650,20220417,2022,4,17,16.5,19.1,14.5,1,100,2.8,130,4,40,4.5
467650,20220418,2022,4,18,17.9,21.3,15.2,0.9,310,2.4,140,4,300,0
467650,20220419,2022,4,19,17,19.6,16,1,50,3.1,120,5.9,140,5.5
467650,20220420,2022,4,20,17.9,21.3,16.1,0.8,260,2.2,340,5.3,250,NA
467650,20220421,2022,4,21,19.3,24.8,16.5,1.1,180,3,170,4.2,260,0
467650,20220422,2022,4,22,21.4,27.2,17,0.8,320,1.9,200,4.5,340,NA
467650,20220423,2022,4,23,20,25.5,16.7,1.5,330,7.4,150,11.1,140,15.5
467650,20220424,2022,4,24,22.3,28.7,18.5,1.3,340,3.5,180,4.9,180,NA
467650,20220425,2022,4,25,21.6,28.4,19,1,330,2.9,330,7.4,260,22.5
467650,20220426,2022,4,26,21.9,27.4,18.8,1,320,5.8,150,11.1,170,2.5
467650,20220427,2022,4,27,22.7,28.7,19.4,0.8,310,1.9,40,4.8,280,0
467650,20220428,2022,4,28,22.5,28.5,19.3,0.7,330,2.5,280,7.2,270,0
467650,20220429,2022,4,29,23.2,29.1,19.7,1.3,320,2.9,330,4.6,330,0
467650,20220430,2022,4,30,21.9,27.2,19.6,0.9,300,2.4,280,7,260,0
467650,20220501,2022,5,1,19.3,22.1,17.5,0.7,260,2,200,3.7,270,NA
467650,20220502,2022,5,2,16.3,18.2,14.5,1.1,200,4.5,140,6.8,190,16.5
467650,20220503,2022,5,3,17.3,20.8,15.5,1.5,180,3.1,160,4.9,190,3.5
467650,20220504,2022,5,4,19.7,25.2,16.3,0.9,340,2.6,340,3.8,190,0.5
467650,20220505,2022,5,5,21.2,25.5,18.8,0.9,320,2.6,200,4.1,270,0
467650,20220506,2022,5,6,21.9,27.2,18.8,0.8,320,2,200,4.5,330,0
467650,20220507,2022,5,7,22.2,26.7,19.3,1,290,2.3,170,5.3,250,0
467650,20220508,2022,5,8,21.7,25.7,19.4,1.2,320,2.8,170,5.1,220,NA
467650,20220509,2022,5,9,20.8,25.1,18.8,0.9,60,2.2,120,4.3,310,0.5
467650,20220510,2022,5,10,20.5,26.4,17.9,1.2,320,4.5,160,8.1,160,55
467650,20220511,2022,5,11,20,24.4,17.7,1.1,40,4.2,150,6.8,170,16.5
467650,20220512,2022,5,12,19.7,23.8,17.6,1.2,90,3.3,90,5.8,280,50
467650,20220513,2022,5,13,19.4,21.6,17.2,1.5,80,3.4,90,6.4,250,16
467650,20220514,2022,5,14,18.8,20.5,17.7,1.1,50,2.8,150,4.5,360,36.5
467650,20220515,2022,5,15,19.5,21.8,18.5,0.8,290,2.1,40,5.2,290,17
467650,20220516,2022,5,16,16.9,18.6,15.6,0.7,270,2.5,180,5.6,260,62
467650,20220517,2022,5,17,17.5,19.1,16.2,0.9,140,2.7,140,3.6,150,30.5
467650,20220518,2022,5,18,20.7,25.1,17.5,1,300,2.9,170,4.5,180,0
467650,20220519,2022,5,19,21.3,25.2,19.3,0.8,200,2.3,180,4.3,200,0.5
467650,20220520,2022,5,20,22.4,28.4,18.7,1.1,330,3.2,180,5.6,330,0
467650,20220521,2022,5,21,21.4,25.9,19.4,1,200,2.6,210,5.2,10,NA
467650,20220522,2022,5,22,20.2,23.6,18.6,0.8,330,3.1,130,4.4,120,6
467650,20220523,2022,5,23,21.1,23.9,19,0.8,330,2.8,150,3.7,150,0
467650,20220524,2022,5,24,21.1,24.3,19.4,0.9,260,2,290,5.1,260,41.5
467650,20220525,2022,5,25,20.6,24.1,19.2,1,320,2,260,6.6,250,45
467650,20220526,2022,5,26,20.4,24.5,18.9,1.4,80,3.3,90,7,330,12
467650,20220527,2022,5,27,20.1,22.3,18.9,1.4,220,2.9,220,9.2,210,33
467650,20220528,2022,5,28,21.6,25.4,19.6,1,360,4.6,160,9.4,160,3
467650,20220529,2022,5,29,22.3,27.1,19.7,1.1,190,3,180,7,210,6.5
467650,20220530,2022,5,30,22.5,26.9,20.1,1.2,330,2.6,90,6.1,310,NA
467650,20220531,2022,5,31,21.4,26.5,20.2,1.4,340,3.4,100,8.5,160,31
467650,20220601,2022,6,1,21.9,26.3,19.8,1.1,330,4.2,160,7.9,220,11.5
467650,20220602,2022,6,2,22.1,27.4,19.6,1.2,110,3.5,170,8.6,190,17
467650,20220603,2022,6,3,21.6,26.7,19.4,1,330,2.8,240,6.8,210,63
467650,20220604,2022,6,4,21.1,26.2,19.4,1,360,2.7,160,5.4,10,7.5
467650,20220605,2022,6,5,22.4,27.4,19.6,1,340,2.4,290,7.4,250,0
467650,20220606,2022,6,6,22.2,26.3,19.6,1.1,310,2.7,150,7.3,270,1
467650,20220607,2022,6,7,20.6,22.4,19.2,1.1,80,3,260,10.6,260,27
467650,20220608,2022,6,8,19.9,22.2,18.6,1.3,360,2.3,40,5.1,60,30
467650,20220609,2022,6,9,21.2,24.3,19,1.2,90,4.7,130,6.5,180,1.5
467650,20220610,2022,6,10,21.8,25.9,19.5,1,350,2.1,20,3.9,80,0
467650,20220611,2022,6,11,22,26.7,20.2,1,350,2.5,50,5.3,40,8
467650,20220612,2022,6,12,22,25.2,19.2,1.1,80,3,120,6.6,250,5
467650,20220613,2022,6,13,22.6,27.6,20.1,1,320,2.6,180,7.9,260,0
